2.0577，41.9862，-2.0376,4.471，41.9864，-2.0365,4.7426，41.9672，-2.1865
2.0577，41.9862，-2.0376,4.7426，41.9672，-2.1865,4.8545，41.9576，-2.2549
3.6427，42.0216，-1.7135,3.7588，42.0188，-1.7423,2.0577，41.9862，-2.0376
2.0577，41.9862，-2.0376,3.7588，42.0188，-1.7423,3.9821，42.0113，-1.8165
2.0577，41.9862，-2.0376,3.9821，42.0113，-1.8165,4.2207，42.0006，-1.9148
0.2811，41.6109，-3.9377,0.282，41.6204，-3.9002,6.3856，41.7732，-3.2837
6.3856，41.7732，-3.2837,0.282，41.6204，-3.9002,0.2934，41.7388，-3.4347
6.3856，41.7732，-3.2837,0.2934，41.7388，-3.4347,6.3582，41.777，-3.2653
6.3582，41.777，-3.2653,0.2934，41.7388，-3.4347,0.2973，41.775，-3.2649
6.3582，41.777，-3.2653,0.2973，41.775，-3.2649,5.9159，41.8387，-2.9687
5.9159，41.8387，-2.9687,0.2973，41.775，-3.2649,0.3042，41.839，-2.9643
5.9159，41.8387，-2.9687,0.3042，41.839，-2.9643,0.3049，41.8455，-2.934
7.1712，41.654，-3.7719,7.55，41.5938，-3.999,0.2758，41.5466，-4.1557
0.2811，41.6109，-3.9377,6.3856，41.7732，-3.2837,0.2758，41.5466，-4.1557
0.2758，41.5466，-4.1557,6.3856，41.7732，-3.2837,6.924，41.6932，-3.6237
0.2758，41.5466，-4.1557,6.924，41.6932，-3.6237,7.1712，41.654，-3.7719
1.5542，41.3222，-4.8532,0.2701，41.4781，-4.3879,0.2758，41.5466，-4.1557
7.55，41.5938，-3.999,7.8235，41.547，-4.1558,0.2758，41.5466，-4.1557
0.2758，41.5466，-4.1557,7.8235，41.547，-4.1558,8.2573，41.4729，-4.4044
0.2758，41.5466，-4.1557,8.2573，41.4729，-4.4044,1.5542，41.3222，-4.8532
1.5542，41.3222，-4.8532,8.2573，41.4729，-4.4044,8.8745，41.3587，-4.7443
1.5542，41.3222，-4.8532,8.8745，41.3587，-4.7443,9.0723，41.3222，-4.8532
6.9768，41.7247，-2.778,6.3582，41.777，-3.2653,5.8931，41.8639，-2.3836
5.8931，41.8639，-2.3836,6.3582，41.777，-3.2653,5.9159，41.8387，-2.9687
5.8931，41.8639，-2.3836,5.9159，41.8387，-2.9687,5.7283，41.8639，-2.8364
7.1712，41.654，-3.7719,6.924，41.6932，-3.6237,6.9768，41.7247，-2.778
6.9768，41.7247，-2.778,6.924，41.6932，-3.6237,6.3856，41.7732，-3.2837
6.9768，41.7247，-2.778,6.3856，41.7732，-3.2837,6.3582，41.777，-3.2653
6.9768，41.7247，-2.778,7.4677，41.6524，-2.9567,7.1712，41.654，-3.7719
7.1712，41.654，-3.7719,7.4677，41.6524，-2.9567,7.5175，41.6451，-2.9748
7.1712，41.654，-3.7719,7.5175，41.6451，-2.9748,7.55，41.5938，-3.999
7.55，41.5938，-3.999,7.5175，41.6451，-2.9748,8.0581，41.5654，-3.1716
10.817，41.0656，-4.1758,10.497，41.0656，-5.0551,10.244，41.1806，-3.9672
10.244，41.1806，-3.9672,10.497，41.0656，-5.0551,10.078，41.1445，-4.993
10.244，41.1806，-3.9672,10.078，41.1445，-4.993,9.3893，41.3392，-3.6561
9.3893，41.3392，-3.6561,10.078，41.1445，-4.993,9.0723，41.3222，-4.8532
9.3893，41.3392，-3.6561,9.0723，41.3222，-4.8532,9.2844，41.3587，-3.6179
9.2844，41.3587，-3.6179,9.0723，41.3222，-4.8532,8.8745，41.3587，-4.7443
9.2844，41.3587，-3.6179,8.8745，41.3587，-4.7443,9.1366，41.3861，-3.5641
9.1366，41.3861，-3.5641,8.8745，41.3587，-4.7443,8.2573，41.4729，-4.4044
9.1366，41.3861，-3.5641,8.2573，41.4729，-4.4044,8.0581，41.5654，-3.1716
8.0581，41.5654，-3.1716,8.2573，41.4729，-4.4044,7.8235，41.547，-4.1558
8.0581，41.5654，-3.1716,7.8235，41.547，-4.1558,7.55，41.5938，-3.999
10.8556，40.8195，-4.1898,10.817，41.0656，-4.1758,10.244，41.1806，-3.9672
11.1546，34.8974，-3.4649,11.1507，34.8004，-3.4112,11.1031，34.8037，-4.2799
11.1031，34.8037，-4.2799,11.1507，34.8004，-3.4112,11.0832，34.5003，-4.2726
11.0832，34.5003，-4.2726,11.1507，34.8004，-3.4112,11.1472，34.7119，-3.3622
11.0832，34.5003，-4.2726,11.1472，34.7119，-3.3622,11.0166，33.7786，-4.2484
11.1472，34.7119，-3.3622,11.1447，34.6509，-3.3204,11.0166，33.7786，-4.2484
11.0166，33.7786，-4.2484,11.1447，34.6509，-3.3204,11.1402，34.5367，-3.2421
11.0166，33.7786，-4.2484,11.1402，34.5367，-3.2421,10.9927，33.5771，-4.2397
10.9927，33.5771，-4.2397,11.1402，34.5367，-3.2421,11.134，34.3738，-3.1058
10.9927，33.5771，-4.2397,11.134，34.3738，-3.1058,10.9746，33.4244，-4.2331
11.134，34.3738，-3.1058,11.1332，34.3515，-3.0833,10.9746，33.4244，-4.2331
10.9746，33.4244，-4.2331,11.1332，34.3515，-3.0833,11.1289，34.225，-2.955
10.9746，33.4244，-4.2331,11.1289，34.225，-2.955,11.1252，34.0971，-2.798
11.1252，34.0971，-2.798,11.1251，34.0908，-2.7902,10.9746，33.4244，-4.2331
10.9746，33.4244，-4.2331,11.1251，34.0908，-2.7902,11.1229，33.9733，-2.614
10.9746，33.4244，-4.2331,11.1229，33.9733，-2.614,11.1226，33.8973，-2.4723
11.1226，33.8973，-2.4723,11.1225，33.873，-2.4271,10.9746，33.4244，-4.2331
10.9746，33.4244，-4.2331,11.1225，33.873，-2.4271,11.1242，33.791，-2.2318
10.9746，33.4244，-4.2331,11.1242，33.791，-2.2318,11.1264，33.7555，-2.1177
11.1264，33.7555，-2.1177,11.1281，33.7281，-2.0299,10.9746，33.4244，-4.2331
10.9746，33.4244，-4.2331,11.1281，33.7281，-2.0299,11.1342，33.6846，-1.8226
10.9746，33.4244，-4.2331,11.1342，33.6846，-1.8226,11.1374，33.6758，-1.7443
11.1427，33.661，-1.6126,11.1497，33.6564，-1.4697,11.1972，33.3975，0
11.1497，33.6564，-1.4697,11.1559，33.6615，-1.3626,11.1972，33.3975，0
11.1972，33.3975，0,11.1559，33.6615，-1.3626,11.162，33.6665，-1.2582
11.1972，33.3975，0,11.162，33.6665，-1.2582,11.1763，33.6966，-1.0486
11.1763，33.6966，-1.0486,11.1814，33.7123，-0.9842,11.1972，33.3975，0
11.1972，33.3975，0,11.1814，33.7123，-0.9842,11.1926，33.7466，-0.8429
11.1972，33.3975，0,11.1926，33.7466，-0.8429,11.2106，33.8158，-0.6429
11.2106，33.8158，-0.6429,11.2129，33.8264，-0.6196,11.1972，33.3975，0
11.1972，33.3975，0,11.2129，33.8264，-0.6196,11.2299，33.9039，-0.45
11.1972，33.3975，0,11.2299，33.9039，-0.45,11.2486，34.002，-0.2801
11.2486，34.002，-0.2801,11.2501，34.0099，-0.2665,11.1972，33.3975，0
11.1972，33.3975，0,11.2501，34.0099，-0.2665,11.2556，34.0406，-0.2201
11.1972，33.3975，0,11.2556，34.0406，-0.2201,11.2812，34.19，0
11.1904，35.924，-3.6937,11.1593，35.9483，-4.3003,11.1954，36.1067，-3.6814
11.1954，36.1067，-3.6814,11.1593，35.9483，-4.3003,11.1624，36.1876，-4.3015
11.1904，35.924，-3.6937,11.1844，35.7246，-3.6881,11.1593，35.9483，-4.3003
11.1593，35.9483，-4.3003,11.1844，35.7246，-3.6881,11.184，35.712，-3.6877
11.1593，35.9483，-4.3003,11.184，35.712，-3.6877,11.1307，35.2238，-4.2899
11.1307，35.2238，-4.2899,11.184，35.712，-3.6877,11.1771，35.5013，-3.6615
11.1771，35.5013，-3.6615,11.1717，35.3473，-3.6272,11.1307，35.2238，-4.2899
11.1307，35.2238，-4.2899,11.1717，35.3473，-3.6272,11.1698，35.294，-3.6153
11.1307，35.2238，-4.2899,11.1698，35.294，-3.6153,11.1096，34.9029，-4.2823
11.1096，34.9029，-4.2823,11.1698，35.294，-3.6153,11.1622，35.0924，-3.5497
11.1096，34.9029，-4.2823,11.1622，35.0924，-3.5497,11.1031，34.8037，-4.2799
11.1031，34.8037，-4.2799,11.1622，35.0924，-3.5497,11.158，34.986，-3.5035
11.1031，34.8037，-4.2799,11.158，34.986，-3.5035,11.1546，34.8974，-3.4649
11.2082，36.6736，-3.552,11.2059，36.5508，-3.5908,11.1688，36.6734，-4.3038
11.2082，36.6736，-3.552,11.1688，36.6734，-4.3038,11.2117，37.0197，-3.4427
11.2117，37.0197，-3.4427,11.1688，36.6734，-4.3038,11.1636，37.2112，-4.3019
11.2117，37.0197，-3.4427,11.1636，37.2112，-4.3019,11.2064，37.5746，-3.2674
11.2059，36.5508，-3.5908,11.2044，36.4818，-3.609,11.1688，36.6734，-4.3038
11.1688，36.6734，-4.3038,11.2044，36.4818，-3.609,11.2013，36.3453，-3.6451
11.1688，36.6734，-4.3038,11.2013，36.3453，-3.6451,11.163，36.2333，-4.3017
11.163，36.2333，-4.3017,11.2013，36.3453，-3.6451,11.1975，36.187，-3.6711
11.163，36.2333，-4.3017,11.1975，36.187，-3.6711,11.1624，36.1876，-4.3015
11.1624，36.1876，-4.3015,11.1975，36.187，-3.6711,11.1962，36.136，-3.6794
11.1624，36.1876，-4.3015,11.1962，36.136，-3.6794,11.1954，36.1067，-3.6814
11.1636，37.2112，-4.3019,11.152，37.5649，-4.2977,11.2064，37.5746，-3.2674
11.2064，37.5746，-3.2674,11.152，37.5649，-4.2977,11.1518，37.5728，-4.2976
11.2064，37.5746，-3.2674,11.1518，37.5728，-4.2976,11.2048，37.7465，-3.2131
11.0356，39.382，-4.2553,10.955，40.1021，-4.226,11.0251，40.3397，-2.3083
11.0251，40.3397，-2.3083,10.955，40.1021，-4.226,10.939，40.2177，-4.2201
11.0251，40.3397，-2.3083,10.939，40.2177，-4.2201,11.0244，40.3468，-2.3019
11.0356，39.382，-4.2553,11.0251，40.3397，-2.3083,11.072，38.9557，-4.2686
11.072，38.9557，-4.2686,11.0251，40.3397，-2.3083,11.0291，40.2986，-2.3369
11.072，38.9557，-4.2686,11.0291，40.2986，-2.3369,11.0376，40.2103，-2.3982
11.0376，40.2103，-2.3982,11.0464，40.1231，-2.4436,11.072，38.9557，-4.2686
11.072，38.9557，-4.2686,11.0464，40.1231，-2.4436,11.0518，40.0699，-2.4713
11.072，38.9557，-4.2686,11.0518，40.0699，-2.4713,11.0653，39.9399，-2.5204
11.1518，37.5728，-4.2976,11.1399，37.936，-4.2933,11.2048，37.7465，-3.2131
11.2048，37.7465，-3.2131,11.1399，37.936，-4.2933,11.0973，38.6597，-4.2778
11.2048，37.7465，-3.2131,11.0973，38.6597，-4.2778,11.1782，38.4753，-2.983
11.1782，38.4753，-2.983,11.0973，38.6597，-4.2778,11.0773，38.8942，-4.2705
11.1782，38.4753，-2.983,11.0773，38.8942，-4.2705,11.1476，38.9621，-2.8292
11.1476，38.9621，-2.8292,11.0773，38.8942，-4.2705,11.072，38.9557，-4.2686
11.1476，38.9621，-2.8292,11.072，38.9557，-4.2686,11.1346，39.1699，-2.7636
11.1346，39.1699，-2.7636,11.072，38.9557，-4.2686,11.0653，39.9399，-2.5204
11.0675，40.8858，-0,11.0432，40.8758，-0.488,11.0078，41.2525，-0
11.0078，41.2525，-0,11.0432，40.8758，-0.488,11.0313，40.8589，-0.7629
11.0313，40.8589，-0.7629,11.0221，40.8459，-0.9743,11.0078，41.2525，-0
11.0078，41.2525，-0,11.0221，40.8459，-0.9743,11.0049，40.799，-1.4344
11.0078，41.2525，-0,11.0049，40.799，-1.4344,10.8263，41.0745，-3.9762
10.8263，41.0745，-3.9762,11.0049，40.799，-1.4344,11.0019，40.7879，-1.5229
10.8263，41.0745，-3.9762,11.0019，40.7879，-1.5229,10.9985，40.7585，-1.6729
10.9985，40.7585，-1.6729,10.9984，40.754，-1.6861,10.8263，41.0745，-3.9762
10.8263，41.0745，-3.9762,10.9984，40.754，-1.6861,10.9981，40.7097，-1.8179
10.8263，41.0745，-3.9762,10.9981，40.7097，-1.8179,10.9992，40.6837，-1.8713
10.9992，40.6837，-1.8713,11.0008，40.6424，-1.9561,10.8263，41.0745，-3.9762
10.8263，41.0745，-3.9762,11.0008，40.6424，-1.9561,11.0047，40.583，-2.0464
10.8263，41.0745，-3.9762,11.0047，40.583，-2.0464,11.0064，40.5574，-2.0854
11.0064，40.5574，-2.0854,11.0145，40.4564，-2.2029,10.8263，41.0745，-3.9762
10.8263，41.0745，-3.9762,11.0145，40.4564，-2.2029,11.0146，40.456，-2.2034
10.8263，41.0745，-3.9762,11.0146，40.456，-2.2034,10.8556，40.8195，-4.1898
10.8556，40.8195，-4.1898,11.0146，40.456，-2.2034,11.0244，40.3468，-2.3019
10.8556，40.8195，-4.1898,11.0244，40.3468，-2.3019,10.923，40.333，-4.2143
10.923，40.333，-4.2143,11.0244，40.3468，-2.3019,10.939，40.2177，-4.2201
11.1374，33.6758，-1.7443,11.1427，33.661，-1.6126,10.9746，33.4244，-4.2331
10.9746，33.4244，-4.2331,11.1427，33.661，-1.6126,11.1972，33.3975，0
10.9746，33.4244，-4.2331,11.1972，33.3975，0,10.9312，33.0591，-4.2173
10.9312，33.0591，-4.2173,11.1972，33.3975，0,11.1953，33.3841，0
10.9312，33.0591，-4.2173,11.1953，33.3841，0,10.8852，32.7269，-4.2006
10.8852，32.7269，-4.2006,11.1953，33.3841，0,11.0745，32.5062，0
1.3796，32.5828，-2.009,1.3812，32.5829，-2.0253,10.8852，32.7269，-4.2006
10.8852，32.7269，-4.2006,1.3812，32.5829，-2.0253,1.4376，32.5866，-2.5896
1.4151，32.5769，-0.7537,1.3251，32.5769，-1.0012,1.5393，32.5789，-0.799
1.5393，32.5789，-0.799,1.3251，32.5769，-1.0012,1.3282，32.5774，-1.0842
1.5393，32.5789，-0.799,1.3282，32.5774，-1.0842,10.8852，32.7269，-4.2006
10.8852，32.7269，-4.2006,1.3282，32.5774，-1.0842,1.3406，32.5793，-1.4193
10.8852，32.7269，-4.2006,1.3406，32.5793，-1.4193,1.3796，32.5828，-2.009
1.6144，32.595，-3.7495,10.7653，32.7269，-4.53,1.5167，32.5907，-3.1768
1.5167，32.5907，-3.1768,10.7653，32.7269，-4.53,10.8852，32.7269，-4.2006
1.5167，32.5907，-3.1768,10.8852，32.7269，-4.2006,1.4881，32.5892，-2.9642
1.4881，32.5892，-2.9642,10.8852，32.7269，-4.2006,1.4376，32.5866，-2.5896
10.7653，32.7269，-4.53,1.6144，32.595，-3.7495,1.6156，32.6204，-3.9001
1.6434，32.7827，-4.8602,10.6542，32.7827，-4.8602,1.6421，32.7779，-4.8317
1.6421，32.7779，-4.8317,10.6542，32.7827，-4.8602,10.7653，32.7269，-4.53
1.6421，32.7779，-4.8317,10.7653，32.7269，-4.53,1.6188，32.6861，-4.2883
1.6188，32.6861，-4.2883,10.7653，32.7269，-4.53,1.6156，32.6204，-3.9001
10.6542，32.7827，-4.8602,1.6434，32.7827，-4.8602,10.5593，33.2899，-5.3308
10.5593，33.2899，-5.3308,1.6434，32.7827，-4.8602,1.6023，32.8266，-4.9009
1.6023，32.8266，-4.9009,1.4093，33.0471，-5.1055,10.5593，33.2899，-5.3308
10.5593，33.2899，-5.3308,1.4093，33.0471，-5.1055,1.4092，33.0472，-5.1056
10.5593，33.2899，-5.3308,1.4092，33.0472，-5.1056,1.2203，33.2899，-5.3308
6.7906，34.0031，-6.5254,6.779，34.1507，-6.5419,6.8045，35.2368，-6.5054
6.8045，35.2368，-6.5054,6.779，34.1507，-6.5419,6.7537，34.4736，-6.5779
6.8045，35.2368，-6.5054,6.7537，34.4736，-6.5779,6.7275，34.9524，-6.6147
6.7275，34.9524，-6.6147,6.7224，35.1215，-6.6218,6.8045，35.2368，-6.5054
6.8045，35.2368，-6.5054,6.7224，35.1215，-6.6218,6.7131，35.429，-6.6347
6.8045，35.2368，-6.5054,6.7131，35.429，-6.6347,6.7106，35.9027，-6.6382
6.7106，35.9027，-6.6382,6.7144，36.0956，-6.6329,6.8045，35.2368，-6.5054
6.8045，35.2368，-6.5054,6.7144，36.0956，-6.6329,6.72，36.3808，-6.6252
6.8045，35.2368，-6.5054,6.72，36.3808，-6.6252,6.7413，36.8607，-6.5954
6.818，37.8155，-6.4858,6.8303，37.816，-6.4678,6.7738，37.3351，-6.5494
6.7738，37.3351，-6.5494,6.8303，37.816，-6.4678,6.8045，35.2368，-6.5054
6.7738，37.3351，-6.5494,6.8045，35.2368，-6.5054,6.7555，37.068，-6.5753
6.7555，37.068，-6.5753,6.8045，35.2368，-6.5054,6.7413，36.8607，-6.5954
7.0472，37.8262，-6.1324,7.0472，33.3712，-6.1324,6.8303，37.816，-6.4678
6.8303，37.816，-6.4678,7.0472，33.3712，-6.1324,6.8527，33.4055，-6.4349
6.8303，37.816，-6.4678,6.8527，33.4055，-6.4349,6.8045，35.2368，-6.5054
6.8045，35.2368，-6.5054,6.8527，33.4055，-6.4349,6.8366，33.5465，-6.4586
6.8045，35.2368，-6.5054,6.8366，33.5465，-6.4586,6.7906，34.0031，-6.5254
-0.3737，37.5318，-6.5247,-0.3926，37.8155，-6.4858,6.7738，37.3351，-6.5494
6.7738，37.3351，-6.5494,-0.3926，37.8155，-6.4858,6.818，37.8155，-6.4858
6.7413，36.8607，-6.5954,-0.3209，37.0681，-6.5769,6.7555，37.068，-6.5753
6.7555，37.068，-6.5753,-0.3209，37.0681，-6.5769,-0.3272，37.1056，-6.5737
6.7555，37.068，-6.5753,-0.3272，37.1056，-6.5737,6.7738，37.3351，-6.5494
6.7738，37.3351，-6.5494,-0.3272，37.1056，-6.5737,-0.369，37.4606，-6.5345
6.7738，37.3351，-6.5494,-0.369，37.4606，-6.5345,-0.3737，37.5318，-6.5247
6.72，36.3808，-6.6252,-0.2674，36.7529，-6.6036,6.7413，36.8607，-6.5954
6.7413，36.8607，-6.5954,-0.2674，36.7529，-6.6036,-0.3183，37.0529，-6.5782
6.7413，36.8607，-6.5954,-0.3183，37.0529，-6.5782,-0.3209，37.0681，-6.5769
-0.1098，36.1144，-6.6339,-0.1904，36.4064，-6.624,6.72，36.3808，-6.6252
6.72，36.3808，-6.6252,-0.1904，36.4064，-6.624,-0.229，36.58，-6.6138
6.72，36.3808，-6.6252,-0.229，36.58，-6.6138,-0.2674，36.7529，-6.6036
-0.1098，36.1144，-6.6339,6.72，36.3808，-6.6252,-0.1046，36.0956，-6.6346
-0.1046，36.0956，-6.6346,6.72，36.3808，-6.6252,6.7144，36.0956，-6.6329
-0.1046，36.0956，-6.6346,6.7144，36.0956，-6.6329,-0.095，36.0609，-6.6357
-0.095，36.0609，-6.6357,6.7144，36.0956，-6.6329,6.7106，35.9027，-6.6382
-0.095，36.0609，-6.6357,6.7106，35.9027，-6.6382,0.0175，35.7225，-6.6388
0.2946，35.0642，-6.6209,0.2687，35.1215，-6.6231,6.7224，35.1215，-6.6218
6.7224，35.1215，-6.6218,0.2687，35.1215，-6.6231,0.2265，35.2149，-6.6268
6.7224，35.1215，-6.6218,0.2265，35.2149，-6.6268,6.7131，35.429，-6.6347
6.7131，35.429，-6.6347,0.2265，35.2149，-6.6268,0.149，35.3864，-6.6336
6.7131，35.429，-6.6347,0.149，35.3864，-6.6336,6.7106，35.9027，-6.6382
6.7106，35.9027，-6.6382,0.149，35.3864，-6.6336,0.0424，35.6588，-6.6378
6.7106，35.9027，-6.6382,0.0424，35.6588，-6.6378,0.0175，35.7225，-6.6388
0.8288，34.1505，-6.5435,0.6843，34.3694，-6.5672,6.7275，34.9524，-6.6147
0.6843，34.3694，-6.5672,0.6426，34.4325，-6.574,6.7275，34.9524，-6.6147
6.7275，34.9524，-6.6147,0.6426，34.4325，-6.574,0.4596，34.7449，-6.6008
6.7275，34.9524，-6.6147,0.4596，34.7449，-6.6008,6.7224，35.1215，-6.6218
6.7224，35.1215，-6.6218,0.4596，34.7449，-6.6008,0.4395，34.7838，-6.6033
6.7224，35.1215，-6.6218,0.4395，34.7838，-6.6033,0.2946，35.0642，-6.6209
0.9591，33.9731，-6.5207,6.779，34.1507，-6.5419,1.0591，33.8383，-6.5031
1.0591，33.8383，-6.5031,6.779，34.1507，-6.5419,1.2605，33.5955，-6.4663
6.7275，34.9524，-6.6147,6.7537，34.4736，-6.5779,0.8288，34.1505，-6.5435
0.8288，34.1505，-6.5435,6.7537，34.4736，-6.5779,6.779，34.1507，-6.5419
0.8288，34.1505，-6.5435,6.779，34.1507，-6.5419,0.8385，34.1358，-6.5419
0.8385，34.1358，-6.5419,6.779，34.1507，-6.5419,0.9591，33.9731，-6.5207
1.2605，33.5955，-6.4663,6.779，34.1507，-6.5419,1.2838，33.5674，-6.462
1.2838，33.5674，-6.462,6.779，34.1507，-6.5419,6.7906，34.0031，-6.5254
1.2838，33.5674，-6.462,6.7906，34.0031，-6.5254,1.4306，33.4055，-6.4349
1.4306，33.4055，-6.4349,6.7906，34.0031，-6.5254,6.8366，33.5465，-6.4586
1.4306，33.4055，-6.4349,6.8366，33.5465，-6.4586,6.8527，33.4055，-6.4349
1.6188，32.6861，-4.2883,1.6156，32.6204，-3.9001,1.2819，32.9112，-3.9002
1.5167，32.5907，-3.1768,1.4881，32.5892，-2.9642,1.2096，32.8339，-2.9643
1.4376，32.5866，-2.5896,1.3812，32.5829，-2.0253,1.1601，32.7809，-2.0253
-1.0701，37.371，-0.1875,-1.0754，37.4957，-0.1856,-1.0714，37.4959，-1.0842
-0.3314，41.0186，-0.4524,-0.2769，41.1194，-0.4716,-0.272，41.1169，-1.0842
0.2633，41.9141，-1.9557,0.271，41.9168，-2.0253,0.0295，41.56，-2.0253
-0.7721，37.875，-4.5338,-0.7218，37.8659，-4.8314,-0.7152，37.5142，-4.8318
0.6426，34.4325，-6.574,0.6843，34.3694，-6.5672,0.5345，34.2694，-5.7578
1.6023，32.8266，-4.9009,1.6434，32.7827，-4.8602,1.6421，32.7779，-4.8317
1.3769，33.0127，-4.8318,1.4092，33.0472，-5.1056,1.4093，33.0471，-5.1055
1.4092，33.0472，-5.1056,1.3769，33.0127，-4.8318,1.2203，33.2899，-5.3308
1.2203，33.2899，-5.3308,1.3769，33.0127，-4.8318,1.019，33.3741，-4.8318
1.2203，33.2899，-5.3308,1.019，33.3741，-4.8318,1.2985，33.3327，-5.7574
1.4306，33.4055，-6.4349,1.3495，33.3607，-6.0359,1.2838，33.5674，-6.462
1.2838，33.5674，-6.462,1.3495，33.3607，-6.0359,1.1458，33.4904，-5.7578
0.8252，33.8681，-5.7578,1.0591，33.8383，-6.5031,1.1458，33.4904，-5.7578
1.1458，33.4904，-5.7578,1.0591，33.8383，-6.5031,1.2605，33.5955，-6.4663
1.1458，33.4904，-5.7578,1.2605，33.5955，-6.4663,1.2838，33.5674，-6.462
0.6843，34.3694，-6.5672,0.8288，34.1505，-6.5435,0.5345，34.2694，-5.7578
0.5345，34.2694，-5.7578,0.8288，34.1505，-6.5435,0.8385，34.1358，-6.5419
0.5345，34.2694，-5.7578,0.8385，34.1358，-6.5419,0.8252，33.8681，-5.7578
0.8252，33.8681，-5.7578,0.8385，34.1358，-6.5419,0.9591，33.9731，-6.5207
0.8252，33.8681，-5.7578,0.9591，33.9731，-6.5207,1.0591，33.8383，-6.5031
0.6426，34.4325，-6.574,0.5345，34.2694，-5.7578,0.4596，34.7449，-6.6008
0.4596，34.7449，-6.6008,0.5345，34.2694，-5.7578,0.2754，34.6917，-5.7578
0.4596，34.7449，-6.6008,0.2754，34.6917，-5.7578,0.4395，34.7838，-6.6033
0.4395，34.7838，-6.6033,0.2754，34.6917，-5.7578,0.2946，35.0642，-6.6209
0.2946，35.0642，-6.6209,0.2754，34.6917，-5.7578,0.0495，35.1327，-5.7578
0.2946，35.0642，-6.6209,0.0495，35.1327，-5.7578,0.2687，35.1215，-6.6231
0.0175，35.7225，-6.6388,0.0424，35.6588，-6.6378,-0.1419，35.5897，-5.7578
-0.1419，35.5897，-5.7578,0.0424，35.6588，-6.6378,0.149，35.3864，-6.6336
-0.1419，35.5897，-5.7578,0.149，35.3864，-6.6336,0.0495，35.1327，-5.7578
0.0495，35.1327，-5.7578,0.149，35.3864，-6.6336,0.2265，35.2149，-6.6268
0.0495，35.1327，-5.7578,0.2265，35.2149，-6.6268,0.2687，35.1215，-6.6231
0.0175，35.7225，-6.6388,-0.1419，35.5897，-5.7578,-0.095，36.0609，-6.6357
-0.095，36.0609，-6.6357,-0.1419，35.5897，-5.7578,-0.2977，36.06，-5.7578
-0.095，36.0609，-6.6357,-0.2977，36.06，-5.7578,-0.1046，36.0956，-6.6346
-0.417，36.5409，-5.7578,-0.1904，36.4064，-6.624,-0.2977，36.06，-5.7578
-0.2977，36.06，-5.7578,-0.1904，36.4064，-6.624,-0.1098，36.1144，-6.6339
-0.2977，36.06，-5.7578,-0.1098，36.1144，-6.6339,-0.1046，36.0956，-6.6346
-0.4991，37.0296，-5.7578,-0.2674，36.7529，-6.6036,-0.417，36.5409，-5.7578
-0.417，36.5409，-5.7578,-0.2674，36.7529，-6.6036,-0.229，36.58，-6.6138
-0.417，36.5409，-5.7578,-0.229，36.58，-6.6138,-0.1904，36.4064，-6.624
-0.3272，37.1056，-6.5737,-0.3209，37.0681，-6.5769,-0.4991，37.0296，-5.7578
-0.4991，37.0296，-5.7578,-0.3209，37.0681，-6.5769,-0.3183，37.0529，-6.5782
-0.4991，37.0296，-5.7578,-0.3183，37.0529，-6.5782,-0.2674，36.7529，-6.6036
-0.3272，37.1056，-6.5737,-0.4991，37.0296，-5.7578,-0.369，37.4606，-6.5345
-0.369，37.4606，-6.5345,-0.4991，37.0296，-5.7578,-0.5435，37.523，-5.7578
-0.369，37.4606，-6.5345,-0.5435，37.523，-5.7578,-0.3737，37.5318，-6.5247
-0.3737，37.5318，-6.5247,-0.5435，37.523，-5.7578,-0.5493，37.8371，-5.7709
-0.3737，37.5318，-6.5247,-0.5493，37.8371，-5.7709,-0.3926，37.8155，-6.4858
-0.6587，37.8543，-5.2056,-0.6088，37.8462，-5.4713,-0.5435，37.523，-5.7578
-0.5435，37.523，-5.7578,-0.6088，37.8462，-5.4713,-0.5519，37.8375，-5.7578
-0.5435，37.523，-5.7578,-0.5519，37.8375，-5.7578,-0.5493，37.8371，-5.7709
-0.7721，37.875，-4.5338,-0.7152，37.5142，-4.8318,-0.8621，37.8947，-3.9001
-0.9598，37.5017，-2.9643,-0.9666，38.0291，-2.9643,-0.8662，38.0265，-3.8425
-0.8662，38.0265，-3.8425,-0.9666，38.0291，-2.9643,-0.8576，38.2471，-3.8539
-0.8576，38.2471，-3.8539,-0.9666，38.0291，-2.9643,-0.933，38.5554，-2.9643
-0.8576，38.2471，-3.8539,-0.933，38.5554，-2.9643,-0.8298，38.5449，-3.8752
-0.8591，39.0777，-2.9643,-0.7903，38.8296，-3.9002,-0.933，38.5554，-2.9643
-0.933，38.5554，-2.9643,-0.7903，38.8296，-3.9002,-0.8251，38.5958，-3.8788
-0.933，38.5554，-2.9643,-0.8251，38.5958，-3.8788,-0.8298，38.5449，-3.8752
-0.7549，39.0589，-3.9002,-0.7499，39.0579，-3.9236,-0.7736，38.9423，-3.9106
-0.7499，39.0579，-3.9236,-0.7549，39.0589，-3.9002,-0.7035，39.2851，-3.9491
-0.7035，39.2851，-3.9491,-0.7549，39.0589，-3.9002,-0.643，39.566，-3.9002
-0.7035，39.2851，-3.9491,-0.643，39.566，-3.9002,-0.6307，39.5628，-3.9861
-0.4925，40.063，-3.9002,-0.5079，39.956，-4.0458,-0.643，39.566，-3.9002
-0.643，39.566，-3.9002,-0.5079，39.956，-4.0458,-0.6146，39.6239，-3.9943
