3.93334，14.0265，-0.516403,3.97318，14.1331，-0.517235,4.00888，14.0569，-0.488802
3.90041，13.9366，-0.516704,3.93334，14.0265，-0.516403,3.93274，13.9808，-0.508663
3.93334，14.0265，-0.516403,3.90041，13.9366，-0.516704,3.85662，13.952，-0.541421
3.90041，13.9366，-0.516704,3.93274，13.9808，-0.508663,3.93279，13.8538，-0.486323
3.54731，14.4466，-1.50498,3.48917，14.4437，-1.58291,3.55377，14.5091，-1.50789
3.47583，14.4748，-1.60811,3.48917，14.4437，-1.58291,3.47658，14.3538，-1.58526
3.48917，14.4437，-1.58291,3.54731，14.4466，-1.50498,3.47658，14.3538，-1.58526
3.43449，14.3999，-1.6587,3.47583，14.4748，-1.60811,3.47658，14.3538，-1.58526
3.43449，14.3999，-1.6587,3.45112，14.5588，-1.6602,3.47583，14.4748，-1.60811
3.3529，14.8471，-1.8873,3.3632，14.9706，-1.8878,3.39974，14.9706，-1.81847
3.39974，14.9928，-1.81166,3.40347，14.9706，-1.81166,3.39974，14.9706，-1.81847
3.39974，14.9706，-1.81847,3.3632，14.9706，-1.8878,3.3236，15.0184，-1.8878
3.39974，14.9928，-1.81166,3.39974，14.9706，-1.81847,3.3236，15.0184，-1.8878
3.40347，14.9706，-1.81166,3.39974，14.9928，-1.81166,3.39974，15.0468，-1.76684
3.44988，14.9706，-1.73551,3.40347，14.9706，-1.81166,3.39974，15.0468，-1.76684
3.42019，15.0468，-1.73551,3.44988，14.9706，-1.73551,3.39974，15.0468，-1.76684
3.44988，14.9706，-1.73551,3.42019，15.0468，-1.73551,3.47589，14.9706，-1.69548
3.44092，14.8945，-1.73551,3.44988，14.9706，-1.73551,3.47962，14.8118，-1.66145
3.44988，14.9706，-1.73551,3.47589，14.9706，-1.69548,3.47962，14.8118，-1.66145
4.3812，14.4142，-0.603488,4.31345，14.4026，-0.66952,4.36455，14.3908，-0.736134
4.3812，14.4142，-0.603488,4.31345，14.4164，-0.593377,4.31345，14.4026，-0.66952
4.46574，14.4295，-0.517235,4.3896，14.43，-0.517235,4.3812，14.4142，-0.603488
4.3812，14.4142，-0.603488,4.3896，14.43，-0.517235,4.31345，14.4164，-0.593377
4.31345，14.3756，-0.821804,4.24466，14.3788，-0.804043,4.23731，14.3622，-0.897947
4.23731，14.3622，-0.897947,4.24466，14.3788，-0.804043,4.16115，14.3615，-0.902056
4.31345，14.3756，-0.821804,4.36455，14.3908，-0.736134,4.24466，14.3788，-0.804043
4.36455，14.3908，-0.736134,4.31345，14.4026，-0.66952,4.24466，14.3788，-0.804043
4.23731，14.3615，-0.913841,4.23731，14.3622，-0.897947,4.16115，14.3615，-0.902056
4.31345，14.3624，-0.897947,4.23731，14.3622，-0.897947,4.23731，14.3615，-0.913841
4.31345，14.3624，-0.897947,4.31345，14.3756，-0.821804,4.23731，14.3622，-0.897947
4.00888，14.3347，-1.05023,4.00888，14.3488，-0.974089,3.93274，14.3353，-1.05023
4.08503，14.3487，-0.974089,4.00888，14.3488，-0.974089,4.00888，14.3347，-1.05023
4.08503，14.4025，-0.66952,4.08503，14.4165，-0.593377,4.00888，14.4027，-0.66952
4.08503，14.4165，-0.593377,4.00888，14.4144，-0.593377,4.00888，14.4027，-0.66952
4.00888，14.4027，-0.66952,4.00888，14.4144，-0.593377,3.93274，14.4026，-0.66952
4.16115，14.3615，-0.902056,4.15459，14.3833，-0.778478,4.08495，14.3615，-0.902092
4.24466，14.3788，-0.804043,4.15459，14.3833，-0.778478,4.16115，14.3615，-0.902056
3.70407，14.349，-0.97342,3.62817，14.3489，-0.974089,3.60242，14.3344，-1.05582
3.78043，14.3757，-0.821844,3.70431，14.3757，-0.821804,3.70407，14.349，-0.97342
3.62817，14.3489，-0.974089,3.47588，14.3489，-0.974082,3.60242，14.3344，-1.05582
3.47588，14.3489，-0.974082,3.39974，14.3434，-0.974089,3.39974，14.3354，-1.05023
3.39974，14.3354，-1.05023,3.39974，14.3434，-0.974089,3.3236，14.2853，-0.995279
3.3236，14.3308，-1.05023,3.39974，14.3354，-1.05023,3.3236，14.2853，-0.995279
3.79931，15.0468，-1.3548,3.8566，15.0468，-1.30994,3.8566，14.9706，-1.29649
3.8566，15.1229，-1.30037,3.90013，15.1229，-1.27866,3.8566，15.0468，-1.30994
3.78065，14.9618，-1.35495,3.8566，14.9706，-1.29649,3.78035，14.8322，-1.3326
3.78065，14.9618，-1.35495,3.79931，15.0468，-1.3548,3.8566，14.9706，-1.29649
3.78046，15.0468，-1.3703,3.78065，14.9618，-1.35495,3.70446，14.9954，-1.42895
3.70446，14.9954，-1.42895,3.78065，14.9618，-1.35495,3.70451，14.8701，-1.4074
3.69887，14.9706，-1.43094,3.70446，14.9954，-1.42895,3.70451，14.8701，-1.4074
3.70753，15.0468，-1.43514,3.70446，14.9954，-1.42895,3.62242，14.9591，-1.50667
3.70446，14.9954，-1.42895,3.69887，14.9706，-1.43094,3.62242，14.9591，-1.50667
3.63331，15.0469，-1.50999,3.70753，15.0468，-1.43514,3.62242，14.9591，-1.50667
3.70753，15.0468，-1.43514,3.63331，15.0469，-1.50999,3.62817，15.0591，-1.50709
3.70753，15.0468，-1.43514,3.78046，15.0468，-1.3703,3.70446，14.9954，-1.42895
3.70431，15.0649，-1.43094,3.70753，15.0468，-1.43514,3.62817，15.0591，-1.50709
3.78046，15.0468，-1.3703,3.70753，15.0468，-1.43514,3.70431，15.0649，-1.43094
3.66749，14.3615，-1.3548,3.68061，14.4376，-1.3548,3.70431，14.3615，-1.31815
3.66749，14.3615，-1.3548,3.70431，14.3615，-1.31815,3.62817，14.2853，-1.33422
3.63506，14.2853，-1.3548,3.66749，14.3615，-1.3548,3.62817，14.2853，-1.33422
3.66749，14.3615，-1.3548,3.63506，14.2853，-1.3548,3.62817，14.2853，-1.36232
3.68061，14.4376，-1.3548,3.70431，14.4376，-1.33155,3.70431，14.3615，-1.31815
3.80584，14.6422，-1.27817,3.77945，14.5183，-1.27782,3.78046，14.5899，-1.2897
3.80584，14.6422，-1.27817,3.8561，14.5818，-1.22839,3.77945，14.5183，-1.27782
3.77945，14.5183，-1.27782,3.8561，14.5818，-1.22839,3.78046，14.4376，-1.26285
3.76228，14.4376，-1.27866,3.77945，14.5183，-1.27782,3.78046，14.4376，-1.26285
3.77945，14.5183，-1.27782,3.76228，14.4376，-1.27866,3.70431，14.4376，-1.33155
3.70528，14.5806，-1.35528,3.72941，14.7032，-1.35466,3.78046，14.5899，-1.2897
3.72941，14.7032，-1.35466,3.78037，14.7056，-1.31029,3.78046，14.5899，-1.2897
3.78037，14.7056，-1.31029,3.80584，14.6422，-1.27817,3.78046，14.5899，-1.2897
3.69368，14.5138，-1.3548,3.70528，14.5806，-1.35528,3.70431，14.5138，-1.34453
3.70528，14.5806，-1.35528,3.78046，14.5899，-1.2897,3.70431，14.5138，-1.34453
3.78046，14.5899，-1.2897,3.77945，14.5183，-1.27782,3.70431，14.5138，-1.34453
3.70431，14.5138，-1.34453,3.77945，14.5183，-1.27782,3.70431，14.4376，-1.33155
3.69368，14.5138，-1.3548,3.70431，14.5138，-1.34453,3.70431，14.4376，-1.33155
3.68061，14.4376，-1.3548,3.69368，14.5138，-1.3548,3.70431，14.4376，-1.33155
3.70528，14.5806，-1.35528,3.69368，14.5138，-1.3548,3.62436，14.5276，-1.42854
3.39974，14.2546，-1.50709,3.39974，14.2683，-1.43094,3.3236，14.2548，-1.50709
3.47589，14.2683，-1.43094,3.39974，14.2683，-1.43094,3.39974，14.2546，-1.50709
3.39974，14.2546，-1.50709,3.3236，14.2548，-1.50709,3.3236，14.2414，-1.58323
3.47598，14.2847，-1.33811,3.3888，14.2868，-1.32607,3.39974，14.2683，-1.43094
3.47589，14.2683，-1.43094,3.47598，14.2847，-1.33811,3.39974，14.2683，-1.43094
3.18631，14.1547，-1.12637,3.20505，14.2853，-1.12637,3.24746，14.2092，-1.06353
3.24746，14.2853，-1.07697,3.27142，14.2853，-1.05023,3.24746，14.2092，-1.06353
3.20505，14.2853，-1.12637,3.24746，14.2853，-1.07697,3.24746，14.2092，-1.06353
3.20505，14.2853，-1.12637,3.24746，14.3199，-1.12637,3.24746，14.2853，-1.07697
3.3236，14.3308，-1.05023,3.27142，14.2853，-1.05023,3.24746，14.2853，-1.07697
3.32615，14.306，-1.21721,3.3236，14.322，-1.12637,3.24746，14.3086，-1.20252
3.39974，14.3354，-1.05023,3.3236，14.3308，-1.05023,3.3236，14.322，-1.12637
3.3236，14.322，-1.12637,3.3236，14.3308，-1.05023,3.24746，14.2853，-1.07697
3.24746，14.3199，-1.12637,3.3236，14.322，-1.12637,3.24746，14.2853，-1.07697
3.3236，14.322，-1.12637,3.24746，14.3199，-1.12637,3.24746，14.3086，-1.20252
3.3236，14.201，-1.81166,3.24746，14.2011，-1.81166,3.24746，14.1874，-1.8878
3.24746，14.2011，-1.81166,3.3236，14.201，-1.81166,3.24746，14.2092，-1.76609
3.07978，14.2276，-1.66159,3.01904，14.2415，-1.58323,2.94289，14.228，-1.65937
3.07978，14.2276，-1.66159,2.94289，14.228，-1.65937,2.9429，14.2146，-1.73552
3.24746，14.2415，-1.58323,3.17132，14.2415，-1.58323,3.17132，14.228，-1.65937
3.24746，14.2275，-1.65937,3.24746，14.2415，-1.58323,3.17132，14.228，-1.65937
3.3236，14.2414，-1.58323,3.24746，14.2415，-1.58323,3.24746，14.2275，-1.65937
3.3236，14.2414，-1.58323,3.3236，14.2548，-1.50709,3.24746，14.2415，-1.58323
3.17132，14.2415，-1.58323,3.17132，14.2548，-1.50709,3.01904，14.2415，-1.58323
3.17132，14.2415，-1.58323,3.01904，14.2415，-1.58323,3.07978，14.2276，-1.66159
3.17132，14.228，-1.65937,3.17132，14.2415，-1.58323,3.07978，14.2276，-1.66159
3.17132，14.1205，-2.26851,3.17132，14.1331，-2.19783,3.09482，14.133，-2.1979
3.17132，14.1331，-2.19783,3.17132，14.1347，-2.19237,3.09482，14.133，-2.1979
3.17132，14.1347，-2.19237,3.17132，14.1478，-2.11622,3.09482，14.133，-2.1979
3.17132，14.1478，-2.11622,3.09518，14.1474，-2.11622,3.09482，14.133，-2.1979
2.86681，14.1331，-2.19782,2.79061，14.134，-2.19237,2.79061，14.1331，-2.19772
2.86675，14.1208，-2.26851,2.86681，14.1331，-2.19782,2.79061，14.1331，-2.19772
3.17132，14.1205，-2.26851,3.09518，14.1206，-2.26851,3.09518，14.1073，-2.34465
3.09518，14.1206，-2.26851,3.17132，14.1205，-2.26851,3.09482，14.133，-2.1979
3.09518，14.1073，-2.34465,3.09518，14.1206，-2.26851,3.02538，14.1122，-2.31593
3.09518，14.1073，-2.34465,3.02538，14.1122，-2.31593,3.01912，14.0937，-2.42079
3.24746，14.1874，-1.8878,3.24746，14.2011，-1.81166,3.17132，14.1878，-1.8878
3.17132，14.1743，-1.96394,3.17132，14.1878，-1.8878,3.07518，14.1732，-1.97018
3.17132，14.1878，-1.8878,3.10247，14.195，-1.84625,3.07518，14.1732，-1.97018
3.24746，14.1788，-1.96394,3.17132，14.1743，-1.96394,3.17132，14.1609，-2.04008
3.24746，14.1788，-1.96394,3.24746，14.1874，-1.8878,3.17132，14.1743，-1.96394
3.24746，14.1874，-1.8878,3.17132，14.1878，-1.8878,3.17132，14.1743，-1.96394
3.09518，14.1474，-2.11622,3.09518，14.1609，-2.04008,3.01903，14.1474，-2.11622
3.17132，14.1609，-2.04008,3.09518，14.1609，-2.04008,3.09518，14.1474，-2.11622
3.17132，14.1609，-2.04008,3.17132，14.1743，-1.96394,3.09518，14.1609，-2.04008
3.09518，14.1609，-2.04008,3.07518，14.1732，-1.97018,3.01903，14.1474，-2.11622
3.17132，14.1743，-1.96394,3.07518，14.1732，-1.97018,3.09518，14.1609，-2.04008
3.02538，14.1122，-2.31593,3.01811，14.1331，-2.19741,2.94272，14.1337，-2.19417
3.02538，14.1122，-2.31593,3.09518，14.1206，-2.26851,3.01811，14.1331，-2.19741
3.09518，14.1206，-2.26851,3.09482，14.133，-2.1979,3.01811，14.1331，-2.19741
3.09482，14.133，-2.1979,3.09518，14.1474，-2.11622,3.01811，14.1331，-2.19741
3.01811，14.1331，-2.19741,3.01903，14.1474，-2.11622,2.94272，14.1337，-2.19417
3.09518，14.1474，-2.11622,3.01903，14.1474，-2.11622,3.01811，14.1331，-2.19741
2.94289，14.1206，-2.26851,2.94272，14.1337，-2.19417,2.86681，14.1331，-2.19782
2.86675，14.1208，-2.26851,2.94289，14.1206，-2.26851,2.86681，14.1331，-2.19782
2.94289，14.1072，-2.34465,2.94289，14.1206，-2.26851,2.86675，14.1072，-2.34465
2.94289，14.1206，-2.26851,2.86675，14.1208，-2.26851,2.86675，14.1072，-2.34465
2.94289，14.1072，-2.34465,2.86675，14.1072，-2.34465,2.86675，14.0938，-2.42079
3.01912，14.0937，-2.42079,2.94289，14.1072，-2.34465,2.86675，14.0938，-2.42079
3.02538，14.1122，-2.31593,2.94289，14.1206，-2.26851,2.94289，14.1072，-2.34465
2.94289，14.1206，-2.26851,3.02538，14.1122，-2.31593,2.94272，14.1337，-2.19417
3.02538，14.1122，-2.31593,2.94289，14.1072，-2.34465,3.01912，14.0937，-2.42079
3.34115，14.7077，-1.88765,3.37781，14.7014，-1.81188,3.33088，14.5811，-1.88802
3.37781，14.7014，-1.81188,3.36786，14.5899，-1.81166,3.33088，14.5811，-1.88802
3.33088，14.5811，-1.88802,3.36786，14.5899，-1.81166,3.32315，14.4802，-1.88791
3.29795，14.5578，-1.9638,3.33088，14.5811，-1.88802,3.32315，14.4802，-1.88791
3.30788，14.7042，-1.9643,3.32402，14.7008，-1.92569,3.33088，14.5811，-1.88802
3.29795，14.5578，-1.9638,3.30788，14.7042，-1.9643,3.33088，14.5811，-1.88802
3.30788，14.7042，-1.9643,3.32032，14.8577，-1.96131,3.32402，14.7008，-1.92569
3.32032，14.8577，-1.96131,3.3529，14.8471，-1.8873,3.32402，14.7008，-1.92569
3.32402，14.7008，-1.92569,3.34115，14.7077，-1.88765,3.33088，14.5811，-1.88802
3.3529，14.8471，-1.8873,3.34115，14.7077，-1.88765,3.32402，14.7008，-1.92569
4.08503，15.0468，-1.16713,4.16197，15.034，-1.12758,4.08489，14.9313，-1.14692
4.23731，15.0468，-1.09828,4.31345，15.0468，-1.07062,4.23725，14.8959，-1.07171
4.23731，15.0468，-1.09828,4.23725，14.8959，-1.07171,4.16197，15.034，-1.12758
4.16197，15.034，-1.12758,4.20206，15.1229，-1.12637,4.23731，15.0468，-1.09828
4.20206，15.1229，-1.12637,4.23731，15.1229，-1.11037,4.23731，15.0468，-1.09828
4.23731，15.1229，-1.11037,4.31345，15.1229，-1.08518,4.23731，15.0468，-1.09828
4.31345，15.1229，-1.08518,4.31345，15.0468，-1.07062,4.23731，15.0468，-1.09828
4.46574，15.0468，-1.02953,4.46571，14.9706，-1.0143,4.3896，14.9706，-1.03375
4.61804，14.8959，-0.973714,4.61802，14.8183，-0.960034,4.54175，14.8253，-0.973076
4.61804，14.8959，-0.973714,4.69417，14.8945，-0.965545,4.61802，14.8183，-0.960034
4.61802，14.8183，-0.960034,4.69417，14.8183，-0.952382,4.61802，14.7422，-0.946605
4.69417，14.8945，-0.965545,4.69417，14.8183，-0.952382,4.61802，14.8183，-0.960034
4.69417，14.8183，-0.952382,4.69417，14.7422，-0.939032,4.61802，14.7422，-0.946605
4.46574，15.1229，-1.04108,4.43008，15.1229，-1.05023,4.3896，15.1442，-1.05023
4.46574，15.1868，-0.974089,4.46574，15.1229，-1.04108,4.3896，15.1442，-1.05023
4.46574，15.1868，-0.974089,4.54188，15.1844，-0.974089,4.46574，15.1229，-1.04108
4.54188，15.1844，-0.974089,4.54188，15.1229，-1.026,4.46574，15.1229，-1.04108
4.46574，15.1229，-1.04108,4.54188，15.1229，-1.026,4.46574，15.0468，-1.02953
4.3896，15.1442，-1.05023,4.43008，15.1229，-1.05023,4.3896，15.1229，-1.06076
4.43008，15.1229，-1.05023,4.46574，15.1229，-1.04108,4.3896，15.0468，-1.04739
4.46574，15.1229，-1.04108,4.46574，15.0468，-1.02953,4.3896，15.0468，-1.04739
4.3896，15.0468，-1.04739,4.46574，15.0468，-1.02953,4.3896，14.9706，-1.03375
4.36508，14.5899，-0.974089,4.3896，14.5899，-0.966609,4.3896，14.5138，-0.953863
4.54175，14.8253，-0.973076,4.46573，14.7427，-0.974091,4.46574，14.8183，-0.987444
4.46571，14.9706，-1.0143,4.54176，14.9018，-0.98656,4.46574，14.8183，-0.987444
4.54176，14.9018，-0.98656,4.54175，14.8253，-0.973076,4.46574，14.8183，-0.987444
4.61802，14.4025，-0.66952,4.54188，14.4025，-0.66952,4.54919，14.39，-0.740615
4.77031，14.4025，-0.669516,4.61802，14.4025，-0.66952,4.54919，14.39，-0.740615
4.77031，14.4025，-0.669516,4.69417，14.416，-0.593377,4.61802，14.4025，-0.66952
4.61802，14.4025，-0.66952,4.61802，14.4166，-0.593377,4.54188，14.4025，-0.66952
4.69417，14.416，-0.593377,4.61802，14.4166，-0.593377,4.61802，14.4025，-0.66952
4.38978，14.0428，-0.365093,4.46574，14.0569，-0.352876,4.3896，13.9808，-0.354255
4.38961，14.2095，-0.394546,4.46565，14.1352，-0.366604,4.38978，14.0428，-0.365093
4.38978，14.0428，-0.365093,4.46565，14.1352，-0.366604,4.46574，14.0569，-0.352876
4.46574，14.0569，-0.352876,4.46574，13.9808，-0.340255,4.3896，13.9808，-0.354255
4.3896，13.9808，-0.354255,4.46574，13.9808，-0.340255,4.3896，13.9046，-0.340869
4.3896，13.9808，-0.354255,4.3896，13.9046，-0.340869,4.31345，13.9046，-0.358745
4.34341，13.9808，-0.36495,4.38978，14.0428，-0.365093,4.3896，13.9808，-0.354255
4.34341，13.9808，-0.36495,4.3896，13.9808，-0.354255,4.31345，13.9046，-0.358745
2.75236，13.7523，-1.96394,2.77186，13.7856，-1.88717,2.74805，13.6361，-1.96381
2.75236，13.7523，-1.96394,2.74805，13.6361，-1.96381,2.73395，13.6436，-2.04052
2.73837，13.7803，-2.03948,2.75236，13.7523，-1.96394,2.73395，13.6436，-2.04052
2.757，13.8648，-1.96313,2.77186，13.7856，-1.88717,2.75236，13.7523，-1.96394
2.757，13.8648，-1.96313,2.75236，13.7523，-1.96394,2.73837，13.7803，-2.03948
2.74335，13.9338，-2.03962,2.757，13.8648，-1.96313,2.73837，13.7803，-2.03948
2.76299，14.0213，-1.9641,2.757，13.8648，-1.96313,2.74335，13.9338，-2.03962
2.76299，14.0213，-1.9641,2.78012，13.953，-1.88515,2.757，13.8648，-1.96313
2.78012，13.953，-1.88515,2.77186，13.7856，-1.88717,2.757，13.8648，-1.96313
3.24361，14.8945，-2.19237,3.24006，14.8114，-2.19021,3.22212，14.8183，-2.26851
3.22212，14.8183，-2.26851,3.24006，14.8114，-2.19021,3.21799，14.7034，-2.26854
3.22212，14.8183，-2.26851,3.21799，14.7034，-2.26854,3.20495，14.7028，-2.34444
3.20807，14.8183，-2.34465,3.22212，14.8183，-2.26851,3.20495，14.7028，-2.34444
3.22526，14.8945，-2.26851,3.24361，14.8945，-2.19237,3.22212，14.8183，-2.26851
3.22526，14.8945，-2.26851,3.22212，14.8183，-2.26851,3.20807，14.8183，-2.34465
3.21082，14.8945，-2.34465,3.22526，14.8945，-2.26851,3.20807，14.8183，-2.34465
3.22526，14.8945，-2.26851,3.21082，14.8945，-2.34465,3.17132，14.9408，-2.34465
3.17132，14.9565，-2.26851,3.22526，14.8945，-2.26851,3.17132，14.9408，-2.34465
3.22526，14.8945，-2.26851,3.17132，14.9565，-2.26851,3.17134，14.9706，-2.19885
3.24361，14.8945，-2.19237,3.22526，14.8945，-2.26851,3.17134，14.9706，-2.19885
3.3916，13.6762，-0.821804,3.39974，13.6762，-0.814233,3.39974，13.6001，-0.803421
3.37731，13.6001，-0.821804,3.3916，13.6762，-0.821804,3.39974，13.6001，-0.803421
3.3916，13.6762，-0.821804,3.37731，13.6001，-0.821804,3.3236，13.6001，-0.874718
3.31934，13.6962，-0.895567,3.3916，13.6762，-0.821804,3.3236，13.6001，-0.874718
3.3916，13.6762，-0.821804,3.40239，13.752，-0.82507,3.39974，13.6762，-0.814233
3.40239，13.752，-0.82507,3.3916，13.6762，-0.821804,3.31934，13.6962，-0.895567
3.40239，13.752，-0.82507,3.47589，13.7523，-0.760783,3.39974，13.6762，-0.814233
3.47589，13.7523，-0.760783,3.49425，13.7523，-0.745662,3.4759，13.6748，-0.746787
3.46372，13.6001，-0.745662,3.4759，13.6748，-0.746787,3.47589，13.6001，-0.7337
3.4759，13.6748，-0.746787,3.46372，13.6001，-0.745662,3.39974，13.6001，-0.803421
3.39974，13.6762，-0.814233,3.4759，13.6748，-0.746787,3.39974，13.6001，-0.803421
3.47589，13.7523，-0.760783,3.4759，13.6748，-0.746787,3.39974，13.6762，-0.814233
3.62817，14.3285，-0.745662,3.63807，14.3615，-0.745662,3.62817，14.2853，-0.738153
3.63807，14.3615，-0.745662,3.70431，14.3615，-0.704156,3.62817，14.2853，-0.738153
3.70431，14.3615，-0.704156,3.70431，14.2853，-0.686718,3.62817，14.2853，-0.738153
3.70431，14.2853，-0.686718,3.73411，14.2853，-0.66952,3.70431，14.2092，-0.674456
3.62817，14.2092，-0.725034,3.70431，14.2092，-0.674456,3.62817，14.1331，-0.711633
3.62817，14.2853，-0.738153,3.70431，14.2853，-0.686718,3.62817，14.2092，-0.725034
3.70431，14.2853，-0.686718,3.70431，14.2092，-0.674456,3.62817，14.2092，-0.725034
3.65062，13.9808，-0.66952,3.6708，14.0569，-0.66952,3.70431，13.9808，-0.634265
3.65062，13.9808，-0.66952,3.70431，13.9808，-0.634265,3.70431，13.9046，-0.620831
3.62848，13.8987，-0.669965,3.65062，13.9808，-0.66952,3.70431，13.9046，-0.620831
3.57678，14.1176，-0.745834,3.62817，14.1331，-0.711633,3.62817，14.0569，-0.698215
3.62817，14.0569，-0.698215,3.6708，14.0569，-0.66952,3.62817，13.9808，-0.684743
3.62817，14.1331，-0.711633,3.69124，14.1331，-0.66952,3.62817，14.0569，-0.698215
3.69124，14.1331，-0.66952,3.6708，14.0569，-0.66952,3.62817，14.0569，-0.698215
3.6708，14.0569，-0.66952,3.65062，13.9808，-0.66952,3.62817，13.9808，-0.684743
3.62817，13.9808，-0.684743,3.65062，13.9808，-0.66952,3.62848，13.8987，-0.669965
3.24748，14.1334，-1.05012,3.3212，14.1434，-0.972564,3.24746，14.0569，-1.03694
3.3212，14.1434，-0.972564,3.29868，14.0172，-0.974076,3.24746，14.0569，-1.03694
3.24746，14.0569，-1.03694,3.29868，14.0172，-0.974076,3.24769，13.9388，-1.01595
3.22898，14.0117，-1.05013,3.24748，14.1334，-1.05012,3.24746，14.0569，-1.03694
3.22898，14.0117，-1.05013,3.24746，14.0569，-1.03694,3.24769，13.9388，-1.01595
3.24748，14.1334，-1.05012,3.22898，14.0117，-1.05013,3.172，14.0557，-1.12683
3.18631，14.1547，-1.12637,3.24748，14.1334，-1.05012,3.172，14.0557，-1.12683
3.24748，14.1334，-1.05012,3.18631，14.1547，-1.12637,3.24746，14.2092，-1.06353
3.27142，14.2853，-1.05023,3.24748，14.1334，-1.05012,3.24746，14.2092，-1.06353
3.24748，14.1334，-1.05012,3.27142，14.2853，-1.05023,3.32651，14.201，-0.977318
3.32651，14.201，-0.977318,3.3212，14.1434，-0.972564,3.24748，14.1334，-1.05012
3.4739，14.3615，-0.897947,3.425，14.2853，-0.898646,3.39974，14.2853，-0.920869
3.55203，14.3738，-0.821804,3.53313，14.3615，-0.821804,3.47589，14.3615，-0.896409
3.49966，14.2092，-0.821804,3.51599，14.2853，-0.821804,3.55203，14.2092，-0.780547
3.51599，14.2853，-0.821804,3.53313，14.3615，-0.821804,3.55203，14.2853，-0.793527
3.51599，14.2853，-0.821804,3.55203，14.2853，-0.793527,3.55203，14.2092，-0.780547
3.425，14.2853，-0.898646,3.47589，14.2853，-0.854666,3.47589，14.2092，-0.84121
3.425，14.2853，-0.898646,3.47589，14.2092，-0.84121,3.39857，14.1407，-0.896953
3.425，14.2853，-0.898646,3.4739，14.3615，-0.897947,3.47589，14.2853，-0.854666
3.47589，14.2853，-0.854666,3.51599，14.2853，-0.821804,3.47589，14.2092，-0.84121
3.51599，14.2853，-0.821804,3.49966，14.2092，-0.821804,3.47589，14.2092，-0.84121
3.4739，14.3615，-0.897947,3.47589，14.3615，-0.896409,3.47589，14.2853，-0.854666
3.47589，14.3615，-0.896409,3.53313，14.3615，-0.821804,3.47589，14.2853，-0.854666
3.53313，14.3615，-0.821804,3.51599，14.2853，-0.821804,3.47589，14.2853，-0.854666
3.15161，13.9046，-1.12637,3.17132，13.9046，-1.1012,3.17119，13.792，-1.08152
3.17132，13.9046，-1.1012,3.20725，13.8668，-1.05025,3.17119，13.792，-1.08152
3.15161，13.9046，-1.12637,3.16551，13.9908，-1.12347,3.17132，13.9046，-1.1012
3.16551，13.9908，-1.12347,3.22898，14.0117，-1.05013,3.17132，13.9046，-1.1012
3.22898，14.0117，-1.05013,3.20725，13.8668，-1.05025,3.17132，13.9046，-1.1012
3.13658，13.793，-1.12657,3.15161，13.9046，-1.12637,3.17119，13.792，-1.08152
3.13443，14.2092，-1.20252,3.12475，14.1331，-1.20252,3.09584，14.0732，-1.23254
3.08947，14.2853，-1.27864,3.13443，14.2092，-1.20252,3.09584，14.0732，-1.23254
3.14439，14.2853，-1.20252,3.13443，14.2092，-1.20252,3.08947，14.2853，-1.27864
3.12475，14.1331，-1.20252,3.13443，14.2092，-1.20252,3.17248，14.1563，-1.14392
3.13443，14.2092，-1.20252,3.14439，14.2853，-1.20252,3.17248，14.1563，-1.14392
3.12475，14.1331，-1.20252,3.17248，14.1563，-1.14392,3.172，14.0557，-1.12683
3.07124，14.1331，-1.27866,3.08025，14.2092，-1.27866,3.09584，14.0732，-1.23254
3.08025，14.2092，-1.27866,3.07124，14.1331，-1.27866,3.0215，14.1288，-1.35549
3.0306，14.2092，-1.3548,3.08025，14.2092，-1.27866,3.0215，14.1288，-1.35549
3.08025，14.2092，-1.27866,3.0306，14.2092，-1.3548,3.09518，14.2853，-1.32158
3.08947，14.2853，-1.27864,3.08025，14.2092，-1.27866,3.09518，14.2853，-1.32158
3.08025，14.2092，-1.27866,3.08947，14.2853，-1.27864,3.09584，14.0732，-1.23254
3.0215，14.1288，-1.35549,3.07124，14.1331，-1.27866,3.01557，14.0612，-1.35338
3.03749，13.8361，-1.27831,3.05359，13.9808，-1.27866,3.09552，13.904，-1.20267
3.06237，14.0569，-1.27866,3.05359，13.9808，-1.27866,3.01929，13.9452，-1.32728
3.05359，13.9808，-1.27866,3.03749，13.8361，-1.27831,3.01929，13.9452，-1.32728
3.01557，14.0612，-1.35338,3.06237，14.0569，-1.27866,3.01929，13.9452，-1.32728
3.07124，14.1331，-1.27866,3.06237，14.0569，-1.27866,3.01557，14.0612，-1.35338
3.06237，14.0569，-1.27866,3.07124，14.1331，-1.27866,3.09584，14.0732，-1.23254
3.17119，13.792，-1.08152,3.18096，13.684，-1.05003,3.17132，13.6762，-1.06083
3.18096，13.684，-1.05003,3.16989，13.601，-1.04931,3.17132，13.6762，-1.06083
3.20725，13.8668，-1.05025,3.18096，13.684，-1.05003,3.17119，13.792，-1.08152
3.18096，13.684，-1.05003,3.20725，13.8668，-1.05025,3.24784，13.7709，-0.986057
3.24562，13.6818，-0.972685,3.18096，13.684，-1.05003,3.24784，13.7709，-0.986057
3.18096，13.684，-1.05003,3.24562，13.6818，-0.972685,3.16989，13.601，-1.04931
3.16989，13.601，-1.04931,3.11344，13.6128，-1.12628,3.17132，13.6762，-1.06083
3.11344，13.6128，-1.12628,3.13658，13.793，-1.12657,3.17132，13.6762，-1.06083
