-14.1626，3.77088，-10.0531,-15.1086，1.94482，-9.95831,-13.9304，3.61997，-6.75131
3.98229，8.62095，-9.48178,4.20036，10.0531，-8.04383,4.02308，8.18524，-7.40701
-8.62946，-8.12554，-10.577,-7.46533，-5.87907，-8.84916,-9.39288，-6.54704，-6.34553
6.73611，-0.877189，-5.54241,5.40637，-2.58377，-6.29747,8.59988，-2.54838，-11.009
-15.4747，0.41572，-6.87573,-13.9304，3.61997，-6.75131,-15.1086，1.94482，-9.95831
6.91048，-4.16424，-11.2504,2.60105，-3.02647，-7.14896,4.6069，-4.51603，-12.3662
-1.11019，-2.95377，-5.84377,-3.69611，-2.18763，-9.3389,-0.213244，-1.98555，-9.38828
-3.74588，-3.21323，-7.06611,-7.27975，-4.64724，-7.18997,-3.69611，-2.18763，-9.3389
5.65416，6.74638，-6.19477,7.52413，3.98141，-6.05591,7.72322，5.74453，-10.8565
0.211644，13.4126，-7.8151,-0.442133，14.8372，-9.69361,-0.20961，13.7401，-7.36173
-15.4747，0.41572，-6.87573,-15.2023，-4.55174，-8.95786,-14.8449，-1.42919，-5.50348
2.60105，-3.02647，-7.14896,6.91048，-4.16424，-11.2504,5.40637，-2.58377，-6.29747
-7.9672，13.6969，-7.90419,-7.39275，15.4677，-5.95506,-6.16241，15.6551，-8.0518
-7.27975，-4.64724，-7.18997,-9.39288，-6.54704，-6.34553,-7.46533，-5.87907，-8.84916
-13.254，-5.49889，-6.2162,-13.8616，-3.33503，-5.13884,-15.2023，-4.55174，-8.95786
2.60105，-3.02647，-7.14896,1.46899，-2.1754，-5.63409,0.199354，-2.31095，-7.40025
4.02308，8.18524，-7.40701,5.65416，6.74638，-6.19477,6.13023，7.49018，-10.074
0.199354，-2.31095，-7.40025,-1.11019，-2.95377，-5.84377,-0.213244，-1.98555，-9.38828
8.59988，-2.54838，-11.009,8.1217，0.684378，-7.02226,6.73611，-0.877189，-5.54241
-5.91354，16.0488，-5.92785,-4.79786，14.9143，-8.51157,-6.16241，15.6551，-8.0518
3.75879，9.2749，-5.51346,4.20036，10.0531，-8.04383,2.42183，11.8916，-9.50585
-5.91354，16.0488，-5.92785,-6.16241，15.6551，-8.0518,-7.39275，15.4677，-5.95506
-12.1255，8.65054，-7.67364,-14.1929，6.75899，-8.0407,-12.4171，6.83524，-5.02157
-14.1929，6.75899，-8.0407,-15.062，5.36597，-9.63914,-13.8，5.04071，-5.2182
-12.106，9.73015，-5.71919,-11.6898，11.5525，-8.14235,-12.1199，10.4865，-8.0345
-14.8449，-1.42919，-5.50348,-15.2023，-4.55174，-8.95786,-13.8616，-3.33503，-5.13884
2.42183，11.8916，-9.50585,0.817476，11.8138，-7.67401,2.54137，9.45792，-4.41382
-0.20961，13.7401，-7.36173,-4.19016，13.628，-6.14844,-0.255483，11.5578，-3.42747
-7.69512，12.89，-6.26006,-7.39275，15.4677，-5.95506,-7.9672，13.6969，-7.90419
2.54137，9.45792，-4.41382,3.75879，9.2749，-5.51346,2.42183，11.8916，-9.50585
6.92053，1.98993，-3.94216,6.73611，-0.877189，-5.54241,8.1217，0.684378，-7.02226
-12.4171，6.83524，-5.02157,-12.1199，10.4865，-8.0345,-12.1255，8.65054，-7.67364
7.52413，3.98141，-6.05591,8.1217，0.684378，-7.02226,8.67414，2.24279，-9.20705
-5.70378，14.9419，-5.25978,-4.19016，13.628，-6.14844,-4.79786，14.9143，-8.51157
-3.74588，-3.21323，-7.06611,-3.69611，-2.18763，-9.3389,-2.70868，-3.40966，-5.02045
-12.106，9.73015，-5.71919,-7.9672，13.6969，-7.90419,-11.6898，11.5525，-8.14235
-12.1199，10.4865，-8.0345,-12.4171，6.83524，-5.02157,-12.4819，8.27326，-5.08708
-1.11019，-2.95377，-5.84377,-2.70868，-3.40966，-5.02045,-3.69611，-2.18763，-9.3389
-5.91354，16.0488，-5.92785,-5.70378，14.9419，-5.25978,-4.79786，14.9143，-8.51157
-13.6281，3.4329，-4.04737,-15.062，5.36597，-9.63914,-13.9304，3.61997，-6.75131
4.15388，6.8715，-5.11309,5.65416，6.74638，-6.19477,4.02308，8.18524，-7.40701
-12.4819，8.27326，-5.08708,-12.106，9.73015，-5.71919,-12.1199，10.4865，-8.0345
-9.39288，-6.54704，-6.34553,-7.27975，-4.64724，-7.18997,-8.69565，-4.96947，-5.16341
-13.6281，3.4329，-4.04737,-13.8，5.04071，-5.2182,-15.062，5.36597，-9.63914
-13.8，5.04071，-5.2182,-12.4171，6.83524，-5.02157,-14.1929，6.75899，-8.0407
-5.80858，-4.18729，-3.92331,-7.27975，-4.64724，-7.18997,-3.74588，-3.21323，-7.06611
5.40637，-2.58377，-6.29747,1.46899，-2.1754，-5.63409,2.60105，-3.02647，-7.14896
-7.39275，15.4677，-5.95506,-7.69512，12.89，-6.26006,-6.74552，13.1395，-5.18122
-4.19016，13.628，-6.14844,-5.70378，14.9419，-5.25978,-5.61673，13.4867，-4.84573
-13.9304，3.61997，-6.75131,-15.4747，0.41572，-6.87573,-13.3718，2.05267，-4.64985
0.817476，11.8138，-7.67401,0.211644，13.4126，-7.8151,1.87149，11.3685，-4.51805
7.52413，3.98141，-6.05591,5.65416，6.74638，-6.19477,6.22077，4.40606，-4.28731
4.02308，8.18524，-7.40701,4.20036，10.0531，-8.04383,4.22923，7.66827，-4.13905
-11.3973，-6.84418，-6.68048,-9.39288，-6.54704，-6.34553,-10.2316，-4.91491，-4.49883
0.199354，-2.31095，-7.40025,1.46899，-2.1754，-5.63409,-1.11019，-2.95377，-5.84377
4.22923，7.66827，-4.13905,4.15388，6.8715，-5.11309,4.02308，8.18524，-7.40701
3.75879，9.2749，-5.51346,4.22923，7.66827，-4.13905,4.20036，10.0531，-8.04383
-5.80858，-4.18729，-3.92331,-8.69565，-4.96947，-5.16341,-7.27975，-4.64724，-7.18997
-9.50054，8.86915，-2.52089,-7.9672，13.6969，-7.90419,-12.106，9.73015，-5.71919
2.54137，9.45792，-4.41382,0.817476，11.8138，-7.67401,1.87149，11.3685，-4.51805
-9.39288，-6.54704，-6.34553,-8.69565，-4.96947，-5.16341,-10.2316，-4.91491，-4.49883
1.46899，-2.1754，-5.63409,5.40637，-2.58377，-6.29747,3.06353，-1.30071，-3.98916
0.211644，13.4126，-7.8151,-0.20961，13.7401，-7.36173,1.87149，11.3685，-4.51805
-14.8449，-1.42919，-5.50348,-13.3718，2.05267，-4.64985,-15.4747，0.41572，-6.87573
-9.50054，8.86915，-2.52089,-7.69512，12.89，-6.26006,-7.9672，13.6969，-7.90419
-5.91354，16.0488，-5.92785,-7.39275，15.4677，-5.95506,-5.70378，14.9419，-5.25978
-5.61673，13.4867，-4.84573,-5.70378，14.9419，-5.25978,-6.74552，13.1395，-5.18122
-7.39275，15.4677，-5.95506,-6.74552，13.1395，-5.18122,-5.70378，14.9419，-5.25978
-7.56786，11.5534，-4.07096,-6.74552，13.1395，-5.18122,-7.69512，12.89，-6.26006
-2.70868，-3.40966，-5.02045,-5.80858，-4.18729，-3.92331,-3.74588，-3.21323，-7.06611
8.1217，0.684378，-7.02226,7.52413，3.98141，-6.05591,6.92053，1.98993，-3.94216
-13.3718，2.05267，-4.64985,-13.6281，3.4329，-4.04737,-13.9304，3.61997，-6.75131
-10.2316，-4.91491，-4.49883,-13.254，-5.49889，-6.2162,-11.3973，-6.84418，-6.68048
-6.78395，13.6467，-3.85713,-5.61673，13.4867，-4.84573,-6.74552，13.1395，-5.18122
3.75879，9.2749，-5.51346,2.54137，9.45792，-4.41382,3.83261，7.45797，-2.69998
-0.255483，11.5578，-3.42747,-4.19016，13.628，-6.14844,-3.82145，12.1407，-3.7736
-5.61673，13.4867，-4.84573,-3.82145，12.1407，-3.7736,-4.19016，13.628，-6.14844
-2.70868，-3.40966，-5.02045,-3.83927，-4.23808，-2.9434,-5.80858，-4.18729，-3.92331
-13.3718，2.05267，-4.64985,-14.8449，-1.42919，-5.50348,-12.6783，-0.716295，-3.36551
-14.8449，-1.42919，-5.50348,-13.8616，-3.33503，-5.13884,-12.6783，-0.716295，-3.36551
4.15388，6.8715，-5.11309,4.22923，7.66827，-4.13905,4.49751，4.82215，-3.33066
-8.69565，-4.96947，-5.16341,-5.80858，-4.18729，-3.92331,-9.41028，-4.74938，-2.36879
7.52413，3.98141，-6.05591,6.22077，4.40606，-4.28731,6.92053，1.98993，-3.94216
-1.11019，-2.95377，-5.84377,1.46899，-2.1754，-5.63409,3.06353，-1.30071，-3.98916
6.73611，-0.877189，-5.54241,4.26538，0.292108，-3.05016,5.40637，-2.58377，-6.29747
4.15388，6.8715，-5.11309,6.22077，4.40606，-4.28731,5.65416，6.74638，-6.19477
-12.0815，7.41592，-2.88774,-12.106，9.73015，-5.71919,-12.4819，8.27326，-5.08708
3.06353，-1.30071，-3.98916,3.34172，-1.70134，-1.96824,-1.11019，-2.95377，-5.84377
-12.106，9.73015，-5.71919,-12.0815，7.41592，-2.88774,-9.50054，8.86915，-2.52089
-13.8616，-3.33503，-5.13884,-11.6667，-3.05422，-3.2245,-12.6783，-0.716295，-3.36551
-12.4171，6.83524，-5.02157,-12.0815，7.41592，-2.88774,-12.4819，8.27326，-5.08708
6.22077，4.40606，-4.28731,4.15388，6.8715，-5.11309,4.49751，4.82215，-3.33066
2.54137，9.45792，-4.41382,1.87149，11.3685，-4.51805,1.92355，9.48309，-1.86637
-11.6667，-3.05422，-3.2245,-13.254，-5.49889，-6.2162,-10.2316，-4.91491，-4.49883
6.92053，1.98993，-3.94216,4.69601，1.96726，-2.48655,6.73611，-0.877189，-5.54241
4.26538，0.292108，-3.05016,3.06353，-1.30071，-3.98916,5.40637，-2.58377，-6.29747
-0.255483，11.5578，-3.42747,1.87149，11.3685，-4.51805,-0.20961，13.7401，-7.36173
-12.6783，-0.716295，-3.36551,-13.6281，3.4329，-4.04737,-13.3718，2.05267，-4.64985
-6.78395，13.6467，-3.85713,-5.58443，14.1522，-2.82157,-5.61673，13.4867，-4.84573
-5.58443，14.1522，-2.82157,-3.82145，12.1407，-3.7736,-5.61673，13.4867，-4.84573
-7.69512，12.89，-6.26006,-9.50054，8.86915，-2.52089,-7.56786，11.5534，-4.07096
-6.74552，13.1395，-5.18122,-7.56786，11.5534，-4.07096,-6.78395，13.6467，-3.85713
-1.11019，-2.95377，-5.84377,-0.760964，-2.70276，-2.85992,-2.70868，-3.40966，-5.02045
3.34172，-1.70134，-1.96824,-0.760964，-2.70276，-2.85992,-1.11019，-2.95377，-5.84377
-13.8616，-3.33503，-5.13884,-13.254，-5.49889，-6.2162,-11.6667，-3.05422，-3.2245
-10.2316，-4.91491，-4.49883,-8.69565，-4.96947，-5.16341,-9.41028，-4.74938，-2.36879
-0.108446，-13.5663，-3.12281,0.672192，-15.3719，-3.7827,-1.59268，-15.868，-3.90838
3.83261，7.45797，-2.69998,4.22923，7.66827，-4.13905,3.75879，9.2749，-5.51346
4.69601，1.96726，-2.48655,4.26538，0.292108，-3.05016,6.73611，-0.877189，-5.54241
4.49751，4.82215，-3.33066,6.92053，1.98993，-3.94216,6.22077，4.40606，-4.28731
-10.6972，5.15591，-1.93437,-12.4171，6.83524，-5.02157,-13.8，5.04071，-5.2182
-1.59268，-15.868，-3.90838,-1.79933，-14.2565，-3.45462,-0.108446，-13.5663，-3.12281
-13.8，5.04071，-5.2182,-13.6281，3.4329，-4.04737,-12.6978，1.90331，-1.88102
-11.6667，-3.05422，-3.2245,-10.2316，-4.91491，-4.49883,-9.41028，-4.74938，-2.36879
-1.59268，-15.868，-3.90838,-4.37364，-15.6722，-3.62973,-5.22448，-12.8596，-3.18278
-1.59268，-15.868，-3.90838,-3.41077，-17.0647，-2.92853,-4.37364，-15.6722，-3.62973
0.672192，-15.3719，-3.7827,1.29211，-18.2299，-2.81554,-1.59268，-15.868，-3.90838
-6.71638，13.543，-2.49769,-6.78395，13.6467，-3.85713,-7.56786，11.5534，-4.07096
-1.79933，-14.2565，-3.45462,-1.59268，-15.868，-3.90838,-5.22448，-12.8596，-3.18278
-7.41677，9.46478，-1.29688,-7.56786，11.5534，-4.07096,-9.50054，8.86915，-2.52089
-1.59268，-15.868，-3.90838,-1.37489，-19.0776，-2.96866,-3.41077，-17.0647，-2.92853
4.49751，4.82215，-3.33066,4.69601，1.96726，-2.48655,6.92053，1.98993，-3.94216
4.22923，7.66827，-4.13905,5.30365，4.39932，-1.53974,4.49751，4.82215，-3.33066
-1.37489，-19.0776，-2.96866,-1.59268，-15.868，-3.90838,1.29211，-18.2299，-2.81554
-3.83927，-4.23808，-2.9434,-2.70868，-3.40966，-5.02045,-0.760964，-2.70276，-2.85992
-5.22448，-12.8596，-3.18278,-4.37364，-15.6722，-3.62973,-7.1118，-14.5367，-2.73316
-12.0815，7.41592，-2.88774,-12.4171，6.83524，-5.02157,-10.6972，5.15591，-1.93437
-13.1112，0.565702，-2.25819,-13.6281，3.4329，-4.04737,-12.6783，-0.716295，-3.36551
-13.8，5.04071，-5.2182,-12.6978，1.90331，-1.88102,-10.6972，5.15591，-1.93437
1.396，-14.8081，-2.92654,0.672192，-15.3719，-3.7827,-0.108446，-13.5663，-3.12281
-6.78395，13.6467，-3.85713,-6.71638，13.543，-2.49769,-5.58443，14.1522，-2.82157
-0.760964，-2.70276，-2.85992,-1.32367，-4.29406，-0.812545,-3.83927，-4.23808，-2.9434
-5.02387，-10.0761，-2.11218,-1.79933，-14.2565，-3.45462,-5.22448，-12.8596，-3.18278
-6.71638，13.543，-2.49769,-7.56786，11.5534，-4.07096,-6.57798，11.0305，-2.2687
-4.37364，-15.6722，-3.62973,-3.41077，-17.0647，-2.92853,-7.1118，-14.5367，-2.73316
1.29211，-18.2299，-2.81554,1.78204，-21.3929，-1.72285,-1.37489，-19.0776，-2.96866
1.396，-14.8081，-2.92654,-0.108446，-13.5663，-3.12281,2.80196，-13.818，-2.71331
1.79614，-15.5505，-2.22192,0.672192，-15.3719，-3.7827,1.396，-14.8081，-2.92654
1.79614，-15.5505，-2.22192,1.29211，-18.2299，-2.81554,0.672192，-15.3719，-3.7827
-7.41677，9.46478，-1.29688,-6.57798，11.0305，-2.2687,-7.56786，11.5534，-4.07096
-5.22448，-12.8596，-3.18278,-6.3857，-10.2586，-2.09103,-5.02387，-10.0761，-2.11218
4.22923，7.66827，-4.13905,3.83261，7.45797，-2.69998,5.30365，4.39932，-1.53974
-9.41028，-4.74938，-2.36879,-11.2405，-4.01519，-1.76362,-11.6667，-3.05422，-3.2245
3.83261，7.45797，-2.69998,2.54137，9.45792，-4.41382,1.66369，6.88387，-1.22618
3.06353，-1.30071，-3.98916,4.26538，0.292108，-3.05016,4.58408，-0.463751，-1.87848
-0.600273，-11.0487，-1.81984,-0.108446，-13.5663，-3.12281,-1.79933，-14.2565，-3.45462
-0.108446，-13.5663，-3.12281,1.56433，-11.8473，-2.61613,2.80196，-13.818，-2.71331
-6.3857，-10.2586，-2.09103,-5.22448，-12.8596，-3.18278,-6.48876，-12.3871，-2.816
-3.41077，-17.0647，-2.92853,-1.37489，-19.0776，-2.96866,-2.8893，-19.3365，-2.05198
-13.6281，3.4329，-4.04737,-13.1112，0.565702，-2.25819,-12.6978，1.90331，-1.88102
-5.22448，-12.8596，-3.18278,-7.1118，-14.5367，-2.73316,-6.48876，-12.3871，-2.816
-11.6667，-3.05422，-3.2245,-12.5998，-2.12352，-1.30953,-12.6783，-0.716295，-3.36551
1.92355，9.48309，-1.86637,1.66369，6.88387，-1.22618,2.54137，9.45792，-4.41382
4.58408，-0.463751，-1.87848,3.34172，-1.70134，-1.96824,3.06353，-1.30071，-3.98916
-3.41077，-17.0647，-2.92853,-2.8893，-19.3365，-2.05198,-5.83649，-17.9563，-2.18044
-7.00307，-4.0901，-1.43534,-5.80858，-4.18729，-3.92331,-3.83927，-4.23808，-2.9434
-5.58443，14.1522，-2.82157,-5.42037，13.0678，-2.11377,-3.82145，12.1407，-3.7736
-7.77445，-15.8438，-1.54158,-7.1118，-14.5367，-2.73316,-3.41077，-17.0647，-2.92853
2.80196，-13.818，-2.71331,1.79614，-15.5505，-2.22192,1.396，-14.8081，-2.92654
-12.5998，-2.12352，-1.30953,-13.1112，0.565702，-2.25819,-12.6783，-0.716295，-3.36551
2.80196，-13.818，-2.71331,1.56433，-11.8473，-2.61613,4.39487，-12.1714，-1.85354
-1.79933，-14.2565，-3.45462,-5.02387，-10.0761，-2.11218,-2.96891，-11.209，-2.00777
-1.79933，-14.2565，-3.45462,-2.96891，-11.209，-2.00777,-0.600273，-11.0487，-1.81984
-5.42037，13.0678，-2.11377,-5.7614，11.6639，-1.45478,-3.82145，12.1407，-3.7736
-1.9472，-21.6158，-1.20641,-2.8893，-19.3365，-2.05198,-1.37489，-19.0776，-2.96866
-0.255483，11.5578，-3.42747,1.92355，9.48309，-1.86637,1.87149，11.3685，-4.51805
-5.7614，11.6639，-1.45478,-3.41582，10.3911，-1.35149,-3.82145，12.1407，-3.7736
4.69601，1.96726，-2.48655,4.58408，-0.463751，-1.87848,4.26538，0.292108，-3.05016
-12.5998，-2.12352，-1.30953,-11.6667，-3.05422，-3.2245,-11.2405，-4.01519，-1.76362
-7.77445，-15.8438，-1.54158,-3.41077，-17.0647，-2.92853,-5.83649，-17.9563，-2.18044
1.79614，-15.5505，-2.22192,3.27475，-16.866，-2.1557,1.29211，-18.2299，-2.81554
-0.791172，-23.1013，-1.15108,-1.37489，-19.0776，-2.96866,1.78204，-21.3929，-1.72285
-5.42037，13.0678，-2.11377,-5.58443，14.1522，-2.82157,-6.71638，13.543，-2.49769
-6.48876，-12.3871，-2.816,-7.1118，-14.5367，-2.73316,-8.50502，-14.1995，-1.64906
-8.56494，-11.2722，-2.31597,-7.94163，-9.55051，-1.55022,-6.48876，-12.3871，-2.816
4.29454，-15.1089，-1.76587,3.27475，-16.866，-2.1557,1.79614，-15.5505，-2.22192
-6.57798，11.0305，-2.2687,-5.42037，13.0678，-2.11377,-6.71638，13.543，-2.49769
0.972992，-7.30049，-1.08533,1.56433，-11.8473，-2.61613,-0.108446，-13.5663，-3.12281
-1.39153，8.89762，0.390511,-0.255483，11.5578，-3.42747,-3.82145，12.1407，-3.7736
-6.48876，-12.3871，-2.816,-7.94163，-9.55051，-1.55022,-6.3857，-10.2586，-2.09103
-5.7614，11.6639，-1.45478,-5.42037，13.0678，-2.11377,-6.57798，11.0305，-2.2687
-10.7668，6.09124，-0.966702,-9.50054，8.86915，-2.52089,-12.0815，7.41592，-2.88774
3.34172，-1.70134，-1.96824,0.694632，-1.3451，-0.747509,-0.760964，-2.70276，-2.85992
-1.39153，8.89762，0.390511,-3.82145，12.1407，-3.7736,-3.41582，10.3911，-1.35149
-5.78845，-18.9145，-1.4263,-5.83649，-17.9563，-2.18044,-2.8893，-19.3365，-2.05198
5.30365，4.39932，-1.53974,4.69601，1.96726，-2.48655,4.49751，4.82215，-3.33066
3.90364，-13.8816，-1.42834,2.80196，-13.818，-2.71331,4.39487，-12.1714，-1.85354
4.39487，-12.1714，-1.85354,1.56433，-11.8473，-2.61613,5.37492，-9.51101，-0.415952
2.80196，-13.818，-2.71331,3.90364，-13.8816，-1.42834,1.79614，-15.5505，-2.22192
3.27475，-16.866，-2.1557,2.30997，-18.502，-1.41597,1.29211，-18.2299，-2.81554
-10.6972，5.15591，-1.93437,-10.7668，6.09124，-0.966702,-12.0815，7.41592，-2.88774
5.37492，-9.51101，-0.415952,1.56433，-11.8473，-2.61613,4.41586，-8.74744，-1.23741
4.29454，-15.1089，-1.76587,1.79614，-15.5505，-2.22192,3.90364，-13.8816，-1.42834
0.972992，-7.30049，-1.08533,-0.108446，-13.5663，-3.12281,-0.600273，-11.0487，-1.81984
-1.37489，-19.0776，-2.96866,-0.791172，-23.1013，-1.15108,-1.9472，-21.6158，-1.20641
1.56433，-11.8473，-2.61613,2.90573，-7.86036，-1.20155,4.41586，-8.74744，-1.23741
-4.08896，-20.6809，-1.81259,-2.8893，-19.3365，-2.05198,-1.9472，-21.6158，-1.20641
4.69601，1.96726，-2.48655,5.30365，4.39932，-1.53974,4.58408，-0.463751，-1.87848
5.30365，4.39932，-1.53974,3.83261，7.45797，-2.69998,4.87772，5.06067，-1.23489
1.92355，9.48309，-1.86637,-0.255483，11.5578，-3.42747,0.817444，8.36084，0.205771
-10.6972，5.15591，-1.93437,-12.6978，1.90331，-1.88102,-9.02808，3.264，-0.234412
-1.32367，-4.29406，-0.812545,-3.09562，-5.54996，-1.20877,-3.83927，-4.23808，-2.9434
-8.28071，-12.6708，-1.35208,-8.56494，-11.2722，-2.31597,-6.48876，-12.3871，-2.816
1.66369，6.88387，-1.22618,4.87772，5.06067，-1.23489,3.83261，7.45797，-2.69998
-5.84959，-8.35068，-0.815664,-5.02387，-10.0761，-2.11218,-6.3857，-10.2586，-2.09103
-6.48876，-12.3871，-2.816,-8.50502，-14.1995，-1.64906,-8.28071，-12.6708，-1.35208
1.56433，-11.8473，-2.61613,0.972992，-7.30049，-1.08533,2.90573，-7.86036，-1.20155
-7.1118，-14.5367，-2.73316,-7.77445，-15.8438，-1.54158,-8.50502，-14.1995，-1.64906
-5.02387，-10.0761，-2.11218,-5.84959，-8.35068，-0.815664,-2.96891，-11.209，-2.00777
-7.00307，-4.0901，-1.43534,-9.41028，-4.74938，-2.36879,-5.80858，-4.18729，-3.92331
-4.08896，-20.6809，-1.81259,-5.78845，-18.9145，-1.4263,-2.8893，-19.3365，-2.05198
-6.5403，-4.95037，-0.132766,-3.83927，-4.23808，-2.9434,-3.09562，-5.54996，-1.20877
-12.5998，-2.12352，-1.30953,-12.6978，1.90331，-1.88102,-13.1112，0.565702，-2.25819
2.30997，-18.502，-1.41597,1.78204，-21.3929，-1.72285,1.29211，-18.2299，-2.81554
-6.3857，-10.2586，-2.09103,-7.94163，-9.55051，-1.55022,-5.84959，-8.35068，-0.815664
0.109635，-2.29249，-0.198236,-1.32367，-4.29406，-0.812545,-0.760964，-2.70276，-2.85992
-3.83927，-4.23808，-2.9434,-6.5403，-4.95037，-0.132766,-7.00307，-4.0901，-1.43534
2.30997，-18.502，-1.41597,3.27475，-16.866，-2.1557,3.68527，-17.6198，-1.14725
-9.41028，-4.74938，-2.36879,-10.2447，-3.75348，-0.820089,-11.2405，-4.01519，-1.76362
-0.255483，11.5578，-3.42747,-1.39153，8.89762，0.390511,0.817444，8.36084，0.205771
0.694632，-1.3451，-0.747509,0.109635，-2.29249，-0.198236,-0.760964，-2.70276，-2.85992
1.78204，-21.3929，-1.72285,2.30997，-18.502，-1.41597,2.66256，-20.6012，-0.54908
4.29454，-15.1089，-1.76587,6.32629，-13.9788，-0.483275,3.27475，-16.866，-2.1557
-5.7614，11.6639，-1.45478,-5.37083，12.0469，0.580007,-3.41582，10.3911，-1.35149
-8.22849，-17.1457，-0.885927,-7.77445，-15.8438，-1.54158,-5.83649，-17.9563，-2.18044
-7.00307，-4.0901，-1.43534,-10.2447，-3.75348，-0.820089,-9.41028，-4.74938，-2.36879
5.30365，4.39932，-1.53974,4.84453，1.25301，-0.800907,4.58408，-0.463751，-1.87848
1.66369，6.88387，-1.22618,2.30154，5.45383，-0.415293,4.87772，5.06067，-1.23489
3.68527，-17.6198，-1.14725,3.62501，-19.3206，-1.3072,2.30997，-18.502，-1.41597
3.68527，-17.6198，-1.14725,3.27475，-16.866，-2.1557,6.32629，-13.9788，-0.483275
-2.96891，-11.209，-2.00777,-5.84959，-8.35068，-0.815664,-0.600273，-11.0487，-1.81984
2.20337，-5.4888，-0.562227,2.90573，-7.86036，-1.20155,0.972992，-7.30049，-1.08533
-6.57798，11.0305，-2.2687,-6.922，11.673，0.39487,-5.7614，11.6639，-1.45478
-5.67107，-21.4067，-0.391971,-4.08896，-20.6809，-1.81259,-1.9472，-21.6158，-1.20641
-10.2447，-3.75348，-0.820089,-7.00307，-4.0901，-1.43534,-7.41431，-3.02107，-0.563078
3.62501，-19.3206，-1.3072,2.66256，-20.6012，-0.54908,2.30997，-18.502，-1.41597
5.30365，4.39932，-1.53974,4.87772，5.06067，-1.23489,4.84453，1.25301，-0.800907
-1.9472，-21.6158，-1.20641,-0.791172，-23.1013，-1.15108,-2.02892，-23.7777，0.204546
6.32629，-13.9788，-0.483275,5.1401，-16.1398，-0.11595,3.68527，-17.6198，-1.14725
-6.57798，11.0305，-2.2687,-7.41677，9.46478，-1.29688,-6.922，11.673，0.39487
4.58408，-0.463751，-1.87848,4.84453，1.25301，-0.800907,3.34172，-1.70134，-1.96824
-12.5998，-2.12352，-1.30953,-11.2405，-4.01519，-1.76362,-10.2447，-3.75348，-0.820089
-7.94163，-9.55051，-1.55022,-6.97578，-6.25857，-0.0522628,-5.84959，-8.35068，-0.815664
-8.28071，-12.6708，-1.35208,-10.6205，-9.68774，1.6439,-8.56494，-11.2722，-2.31597
3.68527，-17.6198，-1.14725,5.99107，-17.8711，-0.296448,3.62501，-19.3206，-1.3072
-10.9298，0.0257145，-0.256878,-9.02808，3.264，-0.234412,-12.6978，1.90331，-1.88102
-0.600273，-11.0487，-1.81984,-3.21247，-6.63171，-0.649891,0.972992，-7.30049，-1.08533
-12.6978，1.90331，-1.88102,-12.5998，-2.12352，-1.30953,-10.9298，0.0257145，-0.256878
-8.22849，-17.1457，-0.885927,-5.83649，-17.9563，-2.18044,-7.77024，-18.1456，0.0448666
-5.83649，-17.9563，-2.18044,-5.78845，-18.9145，-1.4263,-7.77024，-18.1456，0.0448666
1.78204，-21.3929，-1.72285,1.74732，-23.5821，-0.476131,-0.791172，-23.1013，-1.15108
3.34172，-1.70134，-1.96824,4.84453，1.25301，-0.800907,2.78391，0.19935，-0.295331
-1.32367，-4.29406，-0.812545,-1.15419，-5.26925，-0.487083,-3.09562，-5.54996，-1.20877
-5.78845，-18.9145，-1.4263,-4.08896，-20.6809，-1.81259,-8.19683，-20.0067，0.00203726
-0.600273，-11.0487，-1.81984,-5.84959，-8.35068，-0.815664,-3.21247，-6.63171，-0.649891
4.84453，1.25301，-0.800907,4.87772，5.06067，-1.23489,4.19126，3.3221，-0.251899
4.47626，-19.9963，-0.057396,3.62501，-19.3206，-1.3072,5.99107，-17.8711，-0.296448
2.78391，0.19935，-0.295331,0.694632，-1.3451，-0.747509,3.34172，-1.70134，-1.96824
-8.64086，-8.49841，-0.170366,-6.97578，-6.25857，-0.0522628,-7.94163，-9.55051，-1.55022
5.1401，-16.1398，-0.11595,5.99107，-17.8711，-0.296448,3.68527，-17.6198，-1.14725
4.39487，-12.1714，-1.85354,6.81399，-11.7077，0.77493,3.90364，-13.8816，-1.42834
3.93331，-5.51929，0.0221465,2.90573，-7.86036，-1.20155,2.20337，-5.4888，-0.562227
-1.15419，-5.26925，-0.487083,-3.21247，-6.63171，-0.649891,-3.09562，-5.54996，-1.20877
-10.6205，-9.68774，1.6439,-8.28071，-12.6708，-1.35208,-9.68316，-11.2799，1.81663
-5.67107，-21.4067，-0.391971,-8.19683，-20.0067，0.00203726,-4.08896，-20.6809，-1.81259
4.39487，-12.1714，-1.85354,5.37492，-9.51101，-0.415952,7.22425，-10.1368，0.738626
6.81399，-11.7077，0.77493,4.29454，-15.1089，-1.76587,3.90364，-13.8816，-1.42834
-6.5403，-4.95037，-0.132766,-7.41431，-3.02107，-0.563078,-7.00307，-4.0901，-1.43534
-8.19683，-20.0067，0.00203726,-7.77024，-18.1456，0.0448666,-5.78845，-18.9145，-1.4263
-3.21247，-6.63171，-0.649891,-1.15419，-5.26925，-0.487083,0.972992，-7.30049，-1.08533
-3.21247，-6.63171，-0.649891,-6.5403，-4.95037，-0.132766,-3.09562，-5.54996，-1.20877
2.66256，-20.6012，-0.54908,3.62501，-19.3206，-1.3072,4.47626，-19.9963，-0.057396
